305452	246069	1
303566	232285	1
301083	223607	2
303747	224689	3
306936	245342	1
304602	241018	4
305053	230594	6
305928	226474	1
302322	233090	3
303497	225868	2
301703	246936	1
305956	243599	3
300076	215696	3
302440	241736	2
306824	230440	1
302426	237642	1
304250	230624	4
305378	233285	3
304227	248135	3
300794	220050	1
301849	220935	7
303564	232272	4
302328	241225	1
304894	243623	1
301001	226683	2
305319	215534	1
301011	245285	3
304139	217950	5
306924	243407	2
303358	220966	1
305375	219750	3
303073	244694	1
300605	239444	3
305653	245763	5
305495	246000	3
304069	241830	3
305449	224389	1
306124	247466	5
301542	229348	3
304861	216190	6
300655	229317	1
304647	218790	3
300556	241954	4
302681	242632	3
302547	224980	1
300407	232451	5
300301	228049	2
305257	219025	2
305097	226290	3
300367	239506	2
304138	249722	6
305624	231199	3
306764	217993	3
306312	237977	4
305092	215818	6
302797	222760	4
300623	231831	3
302459	238009	4
302986	222058	2
305629	227129	3
305168	222570	1
300049	229682	4
304096	243250	1
300303	218220	1
305885	246187	1
302738	220220	3
302566	217226	2
301561	231493	4
305416	220464	2
305607	227848	4
305542	238470	6
304709	246510	2
301650	221908	3
302251	228416	3
303880	237527	3
305743	240388	2
304487	249897	4
300170	229448	2
300794	246810	1
302271	226663	5
305610	217973	2
306574	238889	4
301769	234798	4
306901	223755	5
301314	237859	3
300186	220045	3
305814	248639	6
300546	247803	2
306662	217960	1
305258	225378	5
303263	235662	3
300274	236804	4
300390	225620	1
303504	241159	4
300791	246155	1
304369	216040	1
304332	249563	4
302237	245499	1
303986	223447	1
300913	219695	3
300885	238776	1
303148	219749	4
302335	227268	5
306596	225884	4
306439	242973	3
305485	219981	1
301922	237235	1
302817	236208	1
302154	229753	2
301979	236593	3
301893	216024	2
305081	233293	1
305231	228398	1
300657	240966	7
302599	233897	3
302123	227636	1
304811	218127	1
303439	227345	5
301213	229039	2
300905	218967	3
305655	244688	5
306444	227635	7
303784	247049	3
300376	241549	2
305996	219516	9
304013	238465	3
300594	231368	1
300115	220775	2
303008	246781	2
301468	229196	3
305233	238965	2
305133	219188	3
303790	235024	2
300871	236394	5
305647	232093	3
301696	230143	1
304484	231420	4
302478	220501	3
301237	247011	2
305049	244589	2
302494	216765	5
304463	239196	1
300853	220528	2
303635	235722	3
306206	216594	1
304630	241686	4
302898	216236	4
305750	249323	2
301791	227303	4
305223	219942	3
300751	245438	3
301241	248222	3
303217	232915	4
304384	244422	1
300111	215051	2
301414	242577	2
304775	226105	3
304049	242148	3
304573	241339	6
302580	240830	2
300641	220243	3
306217	232584	3
300232	221953	3
301818	215358	4
304884	237148	1
306014	219802	2
305749	240416	2
304677	215405	2
303170	243353	4
305357	240921	5
300402	249799	5
302818	240260	6
302964	221135	1
305874	243793	4
305200	224834	5
303129	246383	4
301125	247382	3
303222	227419	2
305875	229220	2
302965	241833	2
305305	242799	4
304488	232480	2
304350	248398	2
303878	240745	4
305764	241755	4
303869	247030	3
306449	235486	3
304050	234440	3
304176	243207	4
306775	238046	5
300029	235407	1
305114	245802	4
303164	220717	5
302333	228063	1
303557	249524	1
301091	240953	2
305909	240565	1
302297	216916	4
304646	230663	1
300690	237989	2
300807	227562	2
302869	245664	5
303838	237122	2
300668	229961	1
304405	249958	4
301875	231029	2
303522	216800	5
303766	227781	5
301785	229948	2
301823	230376	5
303512	224864	3
302913	225730	1
304804	246168	1
302944	232371	3
304661	239976	3
300333	223871	1
305683	217967	2
301678	245301	3
302930	219782	1
304523	222282	4
303481	224676	2
305635	229774	2
304219	242106	4
301511	224876	2
302331	231018	4
301563	228504	2
304892	225759	4
303788	232080	2
302563	217765	5
306747	219061	2
306703	242401	4
304579	241845	2
301518	238039	6
300343	234337	1
300140	232486	3
301445	231406	1
303825	240762	1
302652	244156	3
306346	225918	7
301754	217078	5
301099	218980	1
300049	224442	3
306964	226271	1
306538	234124	4
300584	247557	5
304652	228926	1
305213	219222	2
300792	238497	5
306502	236119	6
301027	249332	1
300505	216327	1
302447	229073	3
305020	237483	3
305484	235831	1
303789	231631	4
304551	215421	1
305868	228287	2
304805	235310	6
303640	231998	3
301237	223061	1
303706	225996	4
302210	236990	2
306374	246419	6
304656	238553	2
304359	249118	1
306958	248787	1
305162	218923	1
301209	228702	1
306546	220133	2
306332	244192	2
302723	217309	5
306621	226124	3
302010	219294	1
301755	229680	7
304230	243985	3
300324	247223	2
303047	244490	1
302353	242750	4
302906	230727	1
302079	234747	3
301083	235064	4
304135	223038	2
304834	233265	1
304458	226096	5
301848	233660	3
302222	239742	3
300486	240288	2
300711	219548	5
304123	225929	3
301245	230749	4
303925	229104	1
300201	244463	5
301362	246592	4
302495	223574	2
300513	224342	5
301558	238285	2
303471	216510	1
303771	221372	1
304953	239453	3
305960	249311	1
305031	222423	4
306230	235024	5
301575	249446	3
300889	216009	2
303432	228863	5
304161	243114	1
305463	218096	1
304353	244416	1
306347	237595	2
302242	248467	4
303795	217984	2
306316	236636	2
302144	228823	3
300821	227644	1
306007	226305	1
303507	226179	1
302456	248084	4
300746	236108	1
303469	216558	2
300433	224891	1
302638	235310	3
306949	247328	1
300476	226381	3
304527	217436	6
303620	224179	1
304112	219282	3
300884	223829	1
303632	233909	3
303533	245634	6
301694	228744	3
303665	248569	1
302222	235374	1
306639	225478	1
304370	215124	3
305628	249570	5
300256	225621	3
302014	217296	2
304594	242404	3
300290	233576	1
305623	240341	2
305465	224417	3
301462	219571	2
301550	229386	3
301475	221111	6
302678	230823	1
302632	228047	1
304748	248305	2
300285	215708	1
301721	231836	3
306440	231854	3
300403	238726	7
304412	220207	7
303848	249750	4
304366	219384	1
306881	220333	2
303115	225115	1
304997	230136	4
306082	219407	1
305106	246993	1
302121	234218	4
301592	220857	1
306342	227072	1
301544	248999	5
303181	218188	2
306556	218743	2
306992	232185	1
303912	226921	4
302565	217618	1
305761	241978	1
300872	232694	4
305004	223041	2
303059	231524	4
301444	240666	4
302132	234351	1
302884	228537	4
303476	225904	3
305524	231617	3
300120	230440	3
300293	247059	4
305751	246911	3
303275	235159	1
305205	231276	4
300082	220791	4
303625	216280	1
302926	215411	4
303331	233989	2
305863	238732	4
304260	243143	1
301977	246734	1
305576	215889	1
304892	228150	4
301725	215406	4
303055	218775	1
301444	219778	4
305394	230686	5
302717	241882	4
304950	234373	3
306824	227905	7
303823	230778	1
306360	219507	4
304734	246580	4
302348	227944	1
305037	245245	4
301026	242454	3
304269	249905	5
301356	233161	7
303070	233972	2
306855	221528	1
304807	223571	2
303141	217478	3
303618	228893	1
303270	249194	5
306148	236247	1
303691	216839	2
301768	237070	2
304250	244536	2
306026	222926	1
302338	249898	1
303715	248191	4
302120	215891	3
303259	224329	3
306820	228382	1
303294	247295	1
302994	243039	3
301902	249230	2
305447	240901	7
300823	233649	3
301993	243663	1
303388	245803	2
305225	226544	2
306728	240271	4
305293	221394	2
302317	227247	1
301144	224882	4
305537	227453	7
304852	216099	3
303405	219800	4
300357	220231	1
300091	239428	3
305334	216126	5
301330	227053	4
306662	249527	1
306471	233678	1
302878	247770	6
304723	232729	3
303229	248798	1
304350	217231	2
305514	246725	3
300596	242196	2
304754	216042	2
300310	225470	6
301763	218565	5
305915	238497	3
306705	249978	2
300442	238581	3
304704	236030	3
304681	243739	1
300273	219887	5
302077	218633	1
301489	235863	1
300827	216818	4
304229	229741	1
301592	248372	2
302481	229270	2
305025	241864	7
305825	247757	2
303103	248936	1
302571	218021	1
300380	241212	5
301992	224841	2
302935	216102	5
306054	231675	2
300315	226484	2
300074	236495	5
306487	246677	4
301652	240999	1
304796	218915	3
300481	216412	4
300949	249056	1
306715	220816	3
300094	218746	2
306576	231860	3
304787	217080	4
301826	238921	3
305753	231516	4
306655	234400	3
305493	234899	2
306790	220746	2
301014	222622	4
302916	215648	3
302159	247234	1
304064	237656	1
305504	238142	4
305535	235058	4
300370	224451	3
305323	225862	1
302549	223951	1
303464	215447	4
306606	233628	2
303322	243645	2
301233	220935	5
306710	232133	2
300108	249426	3
300571	231532	1
304785	241328	2
304821	235429	6
300437	242359	1
305465	236227	1
305397	240396	5
304629	239233	2
305751	233990	7
306908	230056	1
301789	225857	3
303595	244785	1
303844	237896	4
303631	239866	2
304137	247496	1
303815	216425	4
305918	247148	3
304439	218368	3
306550	221183	5
300845	248390	3
304031	234704	2
303104	236803	6
306564	218564	2
301643	229343	5
306858	233891	5
300353	234144	2
300209	236871	1
302689	238271	1
302069	228321	2
302060	228404	7
301533	236324	5
302759	225324	3
305343	242856	2
300642	233110	3
304438	220930	4
306709	236080	1
302197	237888	1
304076	218238	1
306276	223522	3
304445	241843	2
301469	233279	5
303914	224265	2
306331	233764	2
300551	238894	2
306040	223302	3
301800	241695	4
302103	239564	2
303678	226817	3
302041	246963	4
300295	244584	2
306818	217643	1
305428	226051	3
302695	219018	4
303133	223324	1
301388	247034	1
303750	229103	4
301815	240736	1
305045	220463	3
305374	223708	3
302637	233734	4
305071	215208	3
306351	226972	1
304384	233958	1
303597	245519	2
300243	219556	4
302595	235212	2
303047	235287	4
300094	224739	1
300138	217254	1
301198	221572	2
301138	238142	5
306533	249066	1
300134	239611	2
306980	228534	4
302278	240899	1
301982	225504	6
302124	231136	5
305336	241383	2
304285	217908	4
301165	234702	3
306509	225500	6
305251	235549	2
305996	236637	3
301642	240244	3
301142	231062	4
306450	238326	3
306898	239710	3
300443	229311	5
302890	232020	7
302629	224460	1
305818	215875	4
305882	247409	1
303455	240357	1
305510	244310	2
303567	224420	5
305349	236479	4
302027	234229	4
303098	216922	3
301365	248596	7
301430	216613	2
301467	216695	2
302606	229421	4
306257	219006	3
301234	229008	7
303137	240521	5
304981	223507	1
304511	244928	4
303003	229481	1
301103	239118	1
301451	246698	4
302183	246728	1
305062	220394	4
304959	246782	1
305003	234915	3
304944	238132	2
305349	243265	1
306852	220440	3
306344	221157	2
301766	219045	1
306265	242919	2
304762	241180	1
302987	247268	3
301089	218509	3
305683	237127	4
305632	240017	5
302004	241419	4
306950	218694	3
302140	219984	3
305304	233507	2
304878	220445	3
305293	246015	2
301119	233672	6
305424	236875	2
301417	218163	3
306018	218454	3
300149	233515	3
306394	231477	1
304647	248816	6
301290	241047	3
304251	239860	2
305896	240763	1
301236	244366	1
301834	215552	2
301656	239946	3
302913	220697	3
300325	240874	6
301108	241241	5
302469	228638	2
304508	244764	4
304471	247370	2
302997	227119	4
303550	243671	1
302708	223592	6
306304	240632	3
302249	234299	1
301649	217704	5
301978	231361	4
301179	215450	1
301193	228065	1
305336	225754	5
302006	248301	7
300917	234149	1
303005	248301	2
302793	247337	2
300334	215311	4
302238	219771	2
305243	222748	5
306346	247371	1
305029	223907	5
302809	245016	1
302132	216631	3
301250	249612	4
302007	229868	4
301128	246508	3
306423	239778	2
306497	249135	3
305994	222062	6
301324	249329	3
305059	229204	1
301723	249502	1
302205	237889	1
306433	245268	4
301930	219752	2
303773	226519	1
303052	222712	5
306366	245248	5
305818	230588	3
304915	242530	1
305908	220431	4
300862	237442	3
301177	236042	2
301986	215258	1
303028	229159	3
302640	246403	1
301938	239213	3
306666	247604	2
306846	231955	6
300356	248372	4
303694	230228	3
306347	221879	1
303864	225843	2
301966	217155	5
300850	232838	7
305269	221894	1
303586	236057	6
305395	227353	5
303795	236515	5
306289	240389	5
303548	228878	1
306078	226625	3
300746	232874	2
303772	215609	5
303358	230913	1
303150	245640	1
304457	231246	2
301039	236383	5
301685	236447	1
304720	248467	2
306422	225480	1
302023	230268	5
301606	240586	2
300479	247549	1
301439	222716	4
303962	245607	4
302943	227818	1
304542	223132	1
303182	229432	3
302759	224510	4
302274	229910	1
305497	249492	5
301948	216655	7
301678	216521	1
303397	215993	2
300512	223209	1
306772	248950	1
306236	240887	1
306813	240108	1
300646	231687	2
300316	242934	6
304290	235650	2
301342	218687	4
302928	231730	1
300665	221799	2
306455	234520	1
303058	248575	1
306815	225191	9
304969	216295	1
300274	216669	3
300314	244058	1
300724	235921	1
300316	231659	4
300820	229361	3
304611	249525	3
304968	228802	3
303463	242385	2
302479	220370	4
302421	233802	4
301083	246671	4
302504	218827	4
300576	233747	4
304009	230173	1
303938	218009	2
301713	222961	1
301835	242004	3
306290	224879	1
305895	221187	3
302964	220752	3
303575	225281	1
300030	225975	6
304856	222536	2
301618	238171	2
304506	219679	2
303421	227427	1
302915	227216	1
304241	237425	1
300095	242409	4
305057	237256	1
303840	221848	4
301601	217721	2
305542	226213	1
306302	221194	4
306026	238637	6
303136	235231	9
306500	217603	1
304352	227350	3
303568	223987	1
302595	246959	5
300717	232144	1
304281	217416	1
303626	229093	2
302899	246814	3
300435	222616	1
302942	237075	1
305896	231514	2
303335	215464	3
304513	230397	2
305558	223478	1
301853	248596	1
301321	243302	4
301108	221856	3
305568	246791	3
303731	245434	3
302270	233343	1
300345	249704	1
301247	234481	1
306978	245496	3
301327	218697	1
300200	224258	2
304458	228342	1
305733	245073	4
300196	233754	1
305055	231172	2
302283	249493	3
304359	229997	3
302659	243963	6
301372	239636	1
305888	245779	3
302574	218943	2
305811	218419	3
306917	246334	1
305561	230746	3
305434	241064	1
300819	227350	1
301284	227493	3
304143	242316	3
304887	221567	1
300884	246416	2
303152	220151	1
301414	216618	4
302668	247770	1
302890	231986	1
300089	221005	1
303965	224076	1
306300	246162	3
301490	240468	1
303214	226531	2
300421	224078	3
300444	219648	2
302011	215595	1
302914	235724	1
302656	233511	1
304985	228330	1
305565	237121	3
304666	237147	1
301234	231713	2
300841	226593	1
303728	223423	1
301761	236508	7
300082	225077	3
306731	230499	1
305165	246770	1
305785	225868	3
300139	217923	4
300691	224085	5
302558	225103	3
306136	240848	1
305348	225693	4
304727	242079	1
301205	215399	1
301494	245239	3
300176	220111	4
304630	217142	1
302485	239280	3
303720	224154	1
303129	224696	4
302805	220664	8
304378	240278	3
303385	232261	2
305142	249507	1
302050	230829	5
300147	237550	3
306861	230352	3
302676	225710	1
300112	242619	1
302198	219189	3
305450	240487	5
304209	226894	2
306680	248331	4
305642	246210	1
306128	249471	1
305020	242609	3
306003	222171	2
301398	249182	8
301157	218611	3
302055	231410	5
303760	239953	1
302275	217295	3
304965	223237	2
302110	236714	6
305534	232497	4
303800	233925	4
305200	215699	1
301562	224674	1
301532	237386	3
304192	233971	5
306755	235485	3
301466	238385	4
305987	224699	5
303793	231676	3
300484	245551	1
305194	217591	4
306476	230554	1
303509	230522	3
301608	231869	1
302000	223393	1
301455	236785	1
304256	242497	2
302619	248117	1
300292	227238	2
302653	239197	4
305605	233469	4
304934	215875	6
303762	220997	1
304181	229871	4
302216	249804	2
304145	239924	5
303231	242535	5
300381	222969	2
304264	230229	4
305259	243082	6
306449	221945	2
305881	234508	1
306560	238338	1
306367	226785	1
304789	232292	6
301998	229289	3
301094	235140	4
301363	248732	5
303782	243713	4
304684	227064	1
302836	221190	1
306348	247460	3
305108	240733	1
306072	220732	4
301474	229831	1
302756	219754	4
301708	223822	3
300877	235959	2
303302	246406	1
304557	220748	3
302987	216307	1
301693	245177	1
302638	229002	2
305009	237189	2
302654	249489	4
300344	220545	2
302417	221934	4
300098	219522	3
301996	249259	1
300147	245289	3
306826	226209	3
306781	225710	1
303702	244292	4
302174	225641	5
303550	218949	1
300736	248766	1
301885	230175	6
303225	239541	1
300716	247623	4
302380	231002	1
303209	232012	3
300940	230866	1
305238	239381	5
305504	228613	3
301439	231755	4
301544	232286	2
300863	217076	5
300068	215426	1
304098	238261	4
303856	223848	2
300405	235962	1
302157	218719	1
305717	232473	3
300990	240968	2
304979	232571	1
303897	219097	4
304093	219611	6
303405	241356	1
305848	230440	3
302442	223791	4
301315	245192	2
303115	221778	2
302781	217065	1
303611	236120	3
300131	218870	4
302671	222784	1
303586	247220	3
302065	217276	4
303726	232434	4
303949	237866	1
300828	246958	4
300899	244555	1
302375	223054	1
305581	244995	2
302649	227662	6
304427	246000	3
303716	227815	3
306633	225825	3
302159	233945	1
305766	237553	3
300165	237242	2
302605	232871	3
303959	229616	4
301595	221818	4
304914	217987	4
303522	239038	2
306017	245626	1
302244	218278	6
303157	241091	1
301146	238010	2
301868	241773	3
300495	229644	1
304885	240594	5
302468	242474	1
305624	239030	4
305613	238097	5
301927	222187	1
305306	240121	2
306295	229233	1
300542	230107	6
302369	246726	1
305209	242382	3
302864	234078	1
303663	244180	1
303128	232568	2
306298	230713	7
301447	227194	3
303676	223666	5
304181	234997	2
302714	236504	1
305903	228705	1
300861	246211	1
300270	222325	4
306222	222278	3
302166	230456	3
303843	235873	1
301114	218876	2
301630	238084	3
303235	221182	4
306358	217365	1
300890	245909	2
302559	239993	7
306442	249235	1
306714	235877	7
301162	246418	4
301110	230212	4
301690	237094	7
305362	236480	5
300443	222673	3
303088	224355	2
303830	237324	4
306442	229005	1
306792	228970	1
302869	248600	2
304436	249729	2
306975	228626	3
301368	240004	1
303172	233554	1
300916	227654	5
303330	223478	1
303603	227871	2
300903	230533	5
300119	248129	4
302733	248273	5
306638	232238	5
304164	218481	2
301666	227457	2
303689	240782	3
305904	230639	1
305674	233585	3
303671	215295	1
304375	224977	4
303751	248003	3
304272	223485	1
302762	224532	8
305454	237560	1
303409	234006	1
304214	245807	3
300608	232275	3
303356	238518	1
300528	247598	3
306352	226344	5
303297	234541	1
302943	245574	5
305727	231817	2
305838	238215	1
303082	242934	3
304189	227077	4
303745	223076	3
302272	227109	3
304735	220061	1
301200	249038	1
303171	216162	3
300862	238111	3
304093	244432	7
303641	227626	1
306126	228048	4
304723	218266	4
302510	231858	1
304288	247160	5
305262	248935	1
303469	239261	2
302756	222907	4
304264	237374	6
306651	239670	2
305294	228947	3
301787	245453	5
303787	223237	3
304433	221810	2
303319	216144	5
306867	246453	2
304554	248526	7
304907	240492	3
302468	221578	3
306803	222337	5
302242	233513	2
304970	233327	3
304812	249029	2
300234	246306	1
302309	233038	6
304525	221401	1
306145	248985	3
304697	218747	4
302200	222619	3
306555	219722	1
301854	236739	3
300979	216332	1
301449	237731	1
304932	216791	4
305972	222595	3
300840	244373	2
302379	227996	5
305986	248253	4
306755	248207	1
300667	217145	3
306562	225687	2
302435	233304	3
302659	244223	1
300804	219889	1
300052	225504	1
300822	237850	1
301606	222204	3
306776	246452	3
301909	219540	2
300373	246286	5
305205	242382	1
301531	239664	1
300415	233581	4
305826	222172	1
302306	229718	1
305729	220582	3
303403	244279	1
304981	238835	1
303666	227189	1
302137	247379	2
304226	240680	6
303136	223322	1
306464	232531	4
303944	242340	3
302927	220927	2
301203	243795	1
304500	224974	1
300386	232216	1
300142	231507	2
301732	241168	1
301009	220853	1
302332	237553	3
302623	237801	1
300301	230327	4
301333	227064	2
301311	238670	3
301826	229292	3
304207	242703	1
304088	229357	2
306011	230528	1
303013	239380	2
302782	221556	1
305575	233962	3
304001	216844	3
305730	233128	1
305214	247201	5
300393	220904	2
303605	226739	1
300928	219978	5
301195	228285	2
306149	242240	1
304508	228344	4
303089	240661	4
301111	219680	1
301714	216724	1
302275	233251	1
304152	236204	3
300046	228923	1
305930	240085	1
306149	219074	3
301392	242868	3
300061	229599	1
303080	244681	1
303158	219042	3
305543	236316	4
305506	218938	1
302486	221710	1
301431	218745	6
304718	219781	4
305975	237821	1
302780	247554	2
302004	223151	7
300484	218835	1
302134	242292	3
306846	246701	1
306246	221511	1
305193	230621	2
305918	245678	3
303558	227208	6
303547	221507	3
304583	240333	1
304216	229564	3
301482	220943	2
304567	242273	4
303572	225358	5
303412	231825	6
303822	235923	3
303050	226756	1
303651	240115	2
300149	239595	1
303216	237142	1
305242	226939	3
305026	246961	1
302426	226359	5
304811	232780	2
306473	241041	1
305907	238738	5
302062	229844	2
301338	236761	1
304092	229140	1
300613	244311	4
304452	241191	4
306867	216457	4
304232	245008	1
305526	230032	3
302168	239397	1
302287	234550	6
306048	228931	6
302071	225792	5
301874	240748	2
306045	218776	5
305160	218245	1
303531	237195	1
303179	243033	4
302503	228932	4
304844	217665	1
303698	240628	4
300837	226264	1
304933	215471	2
301524	224793	1
301761	235579	4
304931	236190	3
301086	225988	1
303126	235824	1
300194	215502	1
301704	247626	1
302547	225894	2
304542	216817	3
303443	240095	2
301857	245669	4
303049	244879	5
302296	215151	3
302100	218864	2
300430	238644	3
301249	243432	3
303000	219955	3
306607	236555	3
303161	217411	2
305186	217998	3
302249	217788	5
306984	218662	1
300763	236981	1
300953	231312	4
300117	218836	6
303132	216911	1
304406	243697	3
305693	227327	1
300892	243591	3
304352	230763	3
300371	229030	1
301785	237321	2
300737	246793	2
303187	236057	1
303044	227497	1
301573	215265	1
303685	233771	2
300256	226189	2
300558	229737	1
305823	248807	1
305746	217422	3
302856	223479	1
303905	238504	1
301309	239031	3
305648	222561	4
305447	245144	4
301087	216292	2
301472	231265	4
306945	243532	3
302536	231031	1
302046	233026	6
300965	228892	1
302165	218347	3
301834	230799	2
300245	239808	6
305368	227608	1
304688	225241	3
302704	228101	1
305934	245019	4
301794	224719	1
302642	216025	5
304061	220949	2
300391	225021	1
302122	245225	3
305425	231176	1
303152	234562	2
305376	246806	3
301766	227545	5
306485	218915	3
303757	224637	1
303521	234425	4
306109	235138	3
306202	230396	1
302091	247014	1
302298	230442	3
301605	217779	4
305428	223506	2
306725	225264	4
300351	226737	1
304248	221788	4
300097	220612	1
303797	244133	3
301660	243272	4
303024	232195	3
304090	228160	3
303580	238398	5
303587	218251	4
303424	220952	1
302338	236598	4
304073	246814	3
300090	236609	2
305677	216971	1
306605	225499	3
300419	245390	5
305999	224837	1
301166	217933	2
303799	221184	1
303924	222077	5
306123	221211	2
301590	244982	2
306987	225345	1
302271	239463	2
302028	230289	3
300972	218615	4
300439	243757	5
303066	241701	1
305894	249540	3
300336	240892	4
300011	237239	3
303184	220410	1
304318	228945	2
303486	248776	1
304279	224926	3
301754	222611	1
306666	215961	3
306209	219578	1
304513	243309	1
303147	234589	3
300236	228489	2
303545	218903	2
300073	217164	2
303498	231008	2
305436	239334	2
306741	247240	1
302654	239969	2
304177	226758	2
304462	231569	1
306100	239767	5
304745	220285	3
306172	227063	5
305871	240305	3
301297	221242	3
303277	240236	3
301680	241415	2
302969	231286	4
303905	215356	1
302935	221708	2
301039	234408	3
302047	245550	2
304269	247655	1
306046	225126	2
302665	221737	2
300855	227383	1
304253	242423	7
300676	242190	3
300721	229238	4
301245	227646	3
305223	219525	4
300148	238457	3
302830	232165	1
302480	219448	3
305098	215623	1
303700	242441	1
301927	244161	6
305557	236606	2
305976	221213	1
301058	238566	1
305810	238902	3
303382	249181	1
300431	247896	3
300702	218485	1
301402	242545	4
305443	240206	1
300689	227898	3
306943	244009	5
306820	249646	4
306511	249999	3
303357	232101	4
306733	245808	1
303715	217071	6
301709	241337	4
304726	216623	3
303769	242060	4
305386	241814	1
305575	247209	1
300748	223851	4
306998	232820	2
306971	216062	4
303391	235428	2
305904	218469	4
305194	222529	4
305990	224466	1
305126	245363	1
303176	229071	2
302450	228895	1
301527	220217	4
300952	238006	3
303173	237682	1
304254	248921	6
304914	220902	2
306133	217627	1
300844	225199	3
301237	217140	1
304922	249602	4
300649	218094	3
303102	240817	3
303687	243288	5
305431	247047	3
305772	243716	3
303156	236324	2
306668	232979	1
303528	248797	5
303516	238737	3
302024	234726	3
305098	220917	1
306035	219693	1
300275	239504	1
301885	220762	1
305647	225083	2
304310	240641	1
300168	243122	2
301134	225628	3
301994	246705	8
302360	239560	2
306740	218482	4
300482	234007	5
302034	217746	4
305449	221262	1
306690	242376	3
302578	229641	4
306692	248850	3
301015	247240	5
302966	247612	4
301722	227015	2
306877	247693	2
304437	228186	3
300486	248948	1
302906	235786	1
305172	225211	3
300603	230887	3
305349	236636	3
301438	227927	4
303861	245358	2
301227	236955	1
305587	235222	1
300337	236391	3
302411	247143	6
305292	244326	1
300466	222399	2
304607	239546	3
301404	242743	1
300535	233070	2
305742	240693	5
304888	245746	3
306301	234146	1
301388	231831	6
303069	239759	1
305235	241905	6
304636	243027	1
300690	220953	3
305247	240198	3
305142	240224	2
304414	229886	1
303686	235960	1
305689	231762	1
303585	220085	4
304349	233393	1
305434	243137	2
304987	223889	3
304072	241380	4
302271	242303	1
305035	244786	2
302904	215251	3
303911	247274	4
300919	231046	5
306953	233274	4
301671	242454	2
301986	234634	6
306837	219118	4
302953	215830	3
305065	249883	1
303222	222529	8
300186	225100	1
303022	224863	3
304816	239336	1
306726	247332	2
302487	240248	5
303436	231173	7
300477	218118	9
303307	225517	1
306182	232262	1
302210	245276	3
303258	244914	3
303794	216325	4
304679	221258	3
302883	228118	3
306301	249057	1
306266	236554	2
303012	248270	5
305286	224777	2
305481	215416	5
303702	227137	1
301037	233467	1
300607	232348	1
301461	244390	1
305205	233401	4
304457	238427	1
300523	221019	4
304083	234045	2
302043	222988	5
300203	247794	1
306418	227019	2
302429	249074	4
303106	240074	2
303745	227827	2
305035	240632	5
304825	244166	1
305887	232280	2
301143	217854	1
300886	238796	5
305057	221530	2
304989	215511	4
304274	218768	1
306057	225716	3
303870	229074	3
305650	238961	4
305616	246959	1
304125	231015	5
302271	229672	2
302955	248843	5
305606	237668	1
301295	221743	2
303749	242439	2
304345	249001	1
301115	235236	1
304026	228410	4
300946	241816	2
302461	218345	1
304652	245173	1
302746	241447	6
306758	229324	4
305983	218488	2
304844	237530	1
301053	230832	3
301015	227976	4
305827	236884	2
304659	249298	3
300288	244988	5
305412	236716	3
306417	226787	4
306149	242333	1
306377	246804	1
303483	231051	3
306800	239717	1
303443	228398	1
303405	229398	3
301161	230422	2
306016	239025	2
302770	229864	3
305069	221675	2
304477	231390	5
304085	242667	3
305688	241468	1
300644	215569	3
303243	222185	3
303178	238584	4
305970	231290	2
300512	242340	2
301222	220047	1
305188	219397	4
300447	236747	1
305814	244532	2
300541	215288	5
305388	215399	4
306029	245115	1
300514	238259	2
300752	232201	3
306016	247771	4
306281	220139	3
304611	216937	5
304439	235076	5
303178	223795	1
303277	215104	5
306279	222614	3
302830	236984	1
304096	238245	3
305739	222292	2
300499	245637	2
306633	215022	6
304192	217070	1
303512	241662	3
303550	230746	4
302942	223946	4
304511	235709	3
306978	225612	5
301235	224950	8
305603	215000	1
304976	235573	3
301658	247103	1
300242	216922	1
302151	241847	1
301429	234988	2
303757	245648	4
301804	236409	3
302078	247092	7
301236	232524	4
301036	249815	3
302996	248180	1
300363	235076	3
300134	232667	1
306823	243978	4
301601	239068	2
303812	217269	3
304465	248656	3
305631	215602	1
300926	225195	2
305115	217448	2
303648	230834	4
305290	242323	4
304855	227387	1
304609	249381	1
300060	248089	1
301556	240707	4
302319	217344	4
304298	249617	3
300240	225882	2
306793	248727	1
306883	235917	1
303033	243407	2
302754	218180	4
306655	223431	1
301656	241495	3
305786	221419	6
305251	219824	1
306003	220659	1
301405	237771	2
306490	235580	4
303099	229691	2
303938	219416	4
305147	228061	3
304059	233970	5
304227	236083	3
305810	220079	1
302865	236260	1
304802	230990	2
303275	239088	3
305266	232457	6
301720	248097	1
305330	240393	1
305478	249020	1
304839	226210	4
302322	242998	1
300452	243109	1
300364	249910	1
306461	232758	4
303548	237211	1
303040	243704	3
303379	219449	2
300177	247243	5
301794	246952	3
305323	243501	4
306586	225465	1
301134	224793	1
305712	224419	2
301515	242626	1
301634	234397	1
305458	237203	3
300709	239002	1
306286	248004	2
304401	232608	6
304765	239435	1
304497	223962	1
303259	230927	4
305168	224140	1
303978	235873	4
302534	243359	2
303247	229268	1
303474	234241	1
300488	244187	2
301350	234718	1
305159	233460	4
301238	232450	1
306490	229013	3
306417	240725	1
306444	218891	4
300144	229950	2
304130	237619	2
300899	235912	1
302444	221888	3
302946	218842	3
302980	228378	4
301085	249167	2
300793	240622	1
302266	236226	3
303892	245848	2
306972	234891	6
304169	248388	5
306148	243297	5
303230	219132	3
305730	219061	2
305139	232323	2
300973	244583	5
303884	249487	3
301041	234970	1
